0.0162907405180237;0.0359307406638021;0.0801453411033241;0.109523340950257;0.121251216338847;0.130737748233348;0.171286020941073;0.175874397297268;0.200033529040887;0.200740554468291;0.209290459894529;0.286017296611745;0.351949239947666;0.506849764385599;0.544409579101203;0.602728243479148;0.604007449278214;0.725408088516668;0.785869695942622;0.837996421139331;0.924683569676627;0.952662096512615;0.976376604018383;0.983818593310956;0.987918611897707;0.991143959852618;0.991512050410184;0.999992711078068;0.999992711078068;0.999992711078068;0.999992711078068;0.999992711078068;0.999992711078068;1;1;
0.116362138744347;0.118175842104846;0.119664821282898;0.120583553116164;0.27740949303427;0.278993513436453;0.279595441189283;0.415322229350314;0.511100022968296;0.511274265212536;0.511994994495529;0.581620611273473;0.583663997592289;0.588423978900848;0.705237563459817;0.741472030159749;0.741503710567792;0.880485660655309;0.907152644126056;0.944749368371865;0.980476948543097;0.980635350583316;0.982369852923706;0.982369852923706;0.992753106660014;0.992784787068057;0.993560957065127;0.999992079897989;0.999992079897989;0.999992079897989;0.999992079897989;0.999992079897989;0.999992079897989;1;1;
0.00440196201735631;0.00477927304741542;0.00477927304741542;0.00528235442082757;0.00641428751100491;0.00654005785435794;0.00679159854106402;0.00679159854106402;0.0094327757514778;0.0094327757514778;0.00968431643818388;0.0103131681549491;0.0109420198717143;0.0113193309017734;0.0119481826185385;0.0120739529618916;0.0128285750220098;0.0142120487988932;0.0154697522324236;0.016727455665954;0.997987674506351;0.997987674506351;0.99874229656647;0.99874229656647;0.99874229656647;0.99874229656647;0.998868066909823;1;1;1;1;1;1;1;1;
0.156618107491818;0.170291867027414;0.196115266012122;0.218709263263192;0.40497485398772;0.411713276385591;0.427084440978745;0.436130704127727;0.600743550057696;0.6015587770807;0.609443243264531;0.62420791045893;0.650125828518768;0.670108736319348;0.817546678639083;0.832508260573337;0.833217153636818;0.861706778199175;0.88820362559419;0.927019459114593;0.95702532717384;0.965795909687024;0.969958687287578;0.970017761709535;0.98437678453983;0.985062047834529;0.987338382227263;0.999996061705203;0.999996061705203;0.999996061705203;0.999996061705203;0.999996061705203;0.999996061705203;1;1;
0.0600707677041932;0.0653320030313439;0.12525011313019;0.127512716923731;0.255979543880883;0.259207161822514;0.260957272226675;0.329015303924936;0.449712949181374;0.45014911376808;0.463359448687962;0.48880420026497;0.510345278790952;0.527001313945818;0.586455999171287;0.64278665554447;0.649340028459739;0.651330029386589;0.712338550952202;0.897255979543881;0.962293571479198;0.965712011427512;0.976572509636511;0.976583413751179;0.992683339057994;0.992983202211355;0.993343037995388;0.999983643827999;0.999983643827999;0.999983643827999;0.999983643827999;0.999983643827999;0.999983643827999;1;1;
0.101989047097481;0.104587075575027;0.114562979189485;0.115535596933187;0.297432639649507;0.301095290251917;0.302409638554217;0.387504928806134;0.631303395399781;0.631636363636364;0.632105147864184;0.65021686746988;0.654755750273823;0.658641840087623;0.769349397590361;0.771263964950712;0.771360350492881;0.874738225629792;0.882308871851041;0.917213581599124;0.954966046002191;0.955627601314348;0.965660460021906;0.965682365826944;0.97954874041621;0.981393209200438;0.984017524644031;0.999982475355969;0.999982475355969;0.999982475355969;0.999982475355969;0.999982475355969;0.999982475355969;1;1;
0.0425112134132374;0.087852566707801;0.127740543416415;0.159980491986197;0.186863126159212;0.195878193144115;0.220048917822492;0.221142548899349;0.258266890319148;0.259109281824295;0.263535531925899;0.374036607083478;0.425001293144854;0.64926216849308;0.657730419939555;0.698120875791589;0.698571629140835;0.82501163830369;0.910832120240303;0.987896164162892;0.988494705495496;0.992470202247855;0.992854451004589;0.995352067923357;0.996416141403543;0.999039378108166;0.999187166091525;0.999992610600832;0.999992610600832;0.999992610600832;0.999992610600832;0.999992610600832;0.999992610600832;1;1;
0.158014259308159;0.158040665434381;0.158383945075257;0.158991285978347;0.625825191444415;0.625983628201743;0.626326907842619;0.626485344599947;0.887351465540005;0.887351465540005;0.887985212569316;0.889701610773699;0.890203327171904;0.890889886453657;0.973224188011619;0.973382624768946;0.973382624768946;0.97758119883813;0.979720095062054;0.98045946659625;0.993583311328228;0.995088460522841;0.995141272775284;0.995167678901505;0.999207816213362;0.999366252970689;0.99939265909691;0.999973593873779;0.999973593873779;0.999973593873779;0.999973593873779;0.999973593873779;0.999973593873779;1;1;
0.20027116601386;0.208617053329316;0.211358843025008;0.220036155468515;0.420006025911419;0.424856884603796;0.426423621572763;0.491865019584212;0.680927990358542;0.681078638144019;0.686291051521543;0.705423320277192;0.710454956312142;0.742512805061766;0.898493522145224;0.90174751431154;0.901807773425731;0.933654715275685;0.947634829768002;0.95281711358843;0.957396806266948;0.957788490509189;0.960530280204881;0.960530280204881;0.967369689665562;0.968092799035854;0.969026815305815;0.999939740885809;0.999939740885809;0.999939740885809;0.999939740885809;0.999939740885809;0.999939740885809;1;1;
0.107473575904967;0.112711626601815;0.17743896735572;0.179309699747451;0.295949864371902;0.301000841829576;0.302216817884202;0.323823777008699;0.545224955570106;0.545224955570106;0.545412028809279;0.553175568234964;0.557478252735946;0.559255448508091;0.635394256851557;0.741184173603966;0.742400149658591;0.743896735571976;0.753718080628566;0.880179590309606;0.909269479001029;0.910672528294827;0.91441399307829;0.915068749415396;0.973622673276588;0.973716209896174;0.97465157609204;1;1;1;1;1;1;1;1;
0.0605802688562345;0.0745988434675946;0.135754875209653;0.175883045034671;0.241019350639597;0.247352742383658;0.271509750419306;0.277267379277543;0.32069992740381;0.321000325431196;0.323854106691366;0.418729817007535;0.483215260219791;0.549728390116905;0.598518036398228;0.697223821563572;0.697374020577265;0.753923949232733;0.835557113174957;0.894935789921646;0.902545873282099;0.906601246651814;0.915337822614965;0.919318096477833;0.919668560843117;0.925651488221894;0.934838661226125;1;1;1;1;1;1;1;1;
0.201104158998896;0.204343025395657;0.206183290393817;0.207802723592197;0.516967243283033;0.517408906882591;0.518586676481413;0.522267206477733;0.717114464482886;0.717261685682738;0.719690835480309;0.742362900257637;0.745307324254693;0.747147589252852;0.893264630106735;0.894884063305116;0.895252116304748;0.896945160103055;0.899153478100847;0.901214574898785;0.916378358483622;0.91762973868237;0.920206109679794;0.920206109679794;0.948767022451233;0.99735001840265;0.997497239602503;1;1;1;1;1;1;1;1;
0.0775862068965517;0.0862068965517241;0.116379310344828;0.135775862068966;0.206896551724138;0.21551724137931;0.22198275862069;0.241379310344828;0.273706896551724;0.273706896551724;0.280172413793103;0.334051724137931;0.351293103448276;0.366379310344828;0.394396551724138;0.405172413793103;0.405172413793103;0.428879310344828;0.870689655172414;0.898706896551724;0.907327586206897;0.928879310344828;0.935344827586207;0.935344827586207;0.946120689655172;0.946120689655172;0.946120689655172;1;1;1;1;1;1;1;1;
0.0446547557201906;0.137442685157997;0.22338671425022;0.273981885121858;0.320759831048269;0.386014049194769;0.420233550922684;0.470467327716667;0.494319336841868;0.502631400627922;0.510536896076616;0.559731664897342;0.60470264043548;0.622139904682312;0.649447744675084;0.709619858604567;0.711991507239175;0.756126758972737;0.870711268719084;0.930544575700766;0.941747792108057;0.951912000542091;0.99496307004269;0.994985657172543;0.999186863325277;0.999819302961173;0.99993223861044;1;1;1;1;1;1;1;1;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;
NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;
0;0.0909090909090909;0.181818181818182;0.272727272727273;0.272727272727273;0.363636363636364;0.363636363636364;0.363636363636364;0.363636363636364;0.363636363636364;0.363636363636364;0.363636363636364;0.363636363636364;0.363636363636364;0.545454545454545;0.545454545454545;0.545454545454545;0.636363636363636;0.909090909090909;0.909090909090909;0.909090909090909;0.909090909090909;1;1;1;1;1;1;1;1;1;1;1;1;1;
